en,fr,it,de,es,ko,kana
This is a crystallized form of Z-Power. It upgrades Lunala’s Moongeist Beam to a Z-Move.,"Une cristallisation de la Force Z, permettant de transformer le Rayon Spectral de Lunala en capacité Z.",Cristallo in cui è immagazzinato il Potere Z. Consente di trasformare la mossa Raggio d’Ombra di Lunala in una mossa Z.,"Ein Kristall, dem Z-Kraft innewohnt. Er stuft Lunalas Attacke Schattenstrahl zu einer Z-Attacke auf.",Cristal que confiere el Poder Z al movimiento Rayo Umbrío de Lunala.,Z파워의 결정. 루나아라의 섀도레이를 Z기술로 업그레이드한다.,Ｚパワーの　けっしょう。 ルナアーラの　シャドーレイを Ｚワザに　グレードアップする。
This is a crystallized form of Z-Power. It upgrades Necrozma’s Photon Geyser to a Z-Move.,"Une cristallisation de la Force Z, permettant de transformer le Photo-Geyser de Necrozma en capacité Z.",Cristallo in cui è immagazzinato il Potere Z. Consente di trasformare la mossa Geyser Fotonico di Necrozma in una mossa Z.,"Ein Kristall, dem Z-Kraft innewohnt. Er stuft Necrozmas Attacke Photonen-Geysir zu einer Z-Attacke auf.",Cristal que confiere el Poder Z al movimiento Géiser Fotónico de Necrozma.,Z파워의 결정. 네크로즈마의 포톤가이저를 Z기술로 업그레이드한다.,Ｚパワーの　けっしょう。 ネクロズマの　フォトンゲイザーを Ｚワザに　グレードアップする。
This is a crystallized form of Z-Power. It upgrades Mimikyu’s Play Rough to a Z-Move.,"Une cristallisation de la Force Z, permettant de transformer la capacité Câlinerie d’un Mimiqui en capacité Z.",Cristallo in cui è immagazzinato il Potere Z. Consente di trasformare la mossa Carineria di Mimikyu in una mossa Z.,"Ein Kristall, dem Z-Kraft innewohnt. Er stuft Mimigmas Attacke Knuddler zu einer Z-Attacke auf.",Cristal que confiere el Poder Z al movimiento Carantoña de Mimikyu.,Z파워의 결정. 따라큐의 치근거리기를 Z기술로 업그레이드한다.,Ｚパワーの　けっしょう。 ミミッキュの　じゃれつくを Ｚワザに　グレードアップする。
This is a crystallized form of Z-Power. It upgrades Lycanroc’s Stone Edge to a Z-Move.,"Une cristallisation de la Force Z, permettant de transformer la capacité Lame de Roc d’un Lougaroc en capacité Z.",Cristallo in cui è immagazzinato il Potere Z. Consente di trasformare la mossa Pietrataglio di Lycanroc in una mossa Z.,"Ein Kristall, dem Z-Kraft innewohnt. Er stuft Wolwerocks Attacke Steinkante zu einer Z-Attacke auf.",Cristal que confiere el Poder Z al movimiento Roca Afilada de Lycanroc.,Z파워의 결정. 루가루암의 스톤에지를 Z기술로 업그레이드한다.,Ｚパワーの　けっしょう。 ルガルガンの　ストーンエッジを Ｚワザに　グレードアップする。
This is a crystallized form of Z-Power. It upgrades Kommo-o’s Clanging Scales to a Z-Move.,"Une cristallisation de la Force Z, permettant de transformer la capacité Vibrécaille d’un Ékaïser en capacité Z.",Cristallo in cui è immagazzinato il Potere Z. Consente di trasformare la mossa Clamorsquame di Kommo-o in una mossa Z.,"Ein Kristall, dem Z-Kraft innewohnt. Er stuft Grandiras’ Attacke Schuppenrasseln zu einer Z-Attacke auf.",Cristal que confiere el Poder Z al movimiento Fragor Escamas de Kommo-o.,Z파워의 결정. 짜랑고우거의 스케일노이즈를 Z기술로 업그레이드한다.,Ｚパワーの　けっしょう。 ジャラランガの　スケイルノイズを Ｚワザに　グレードアップする。
It converts Z-Power into crystals that upgrade Solgaleo’s Sunsteel Strike to an exclusive Z-Move.,"Permet de concentrer la Force Z en un cristal qui, tenu, autorise Solgaleo à transformer son Choc Météore en capacité Z.",Permette di creare cristalli carichi di Potere Z che consentono a Solgaleo di trasformare la mossa Astrocarica in una mossa Z.,"Kristallisierte Z-Kraft, die Solgaleos Attacke Stahlgestirn zu einer Z-Attacke aufstuft. Wird bei Bedarf automatisch vervielfacht.",Concentra el Poder Z en cristales que permiten a Solgaleo convertir su Meteoimpacto en un movimiento Z.,솔가레오의 메테오드라이브를 Z기술로 업그레이드하는 Z파워의 결정을 만들어 낸다.,ソルガレオの　メテオドライブを Ｚワザに　グレードアップする Ｚパワーの　けっしょうを　つくりだす。
It converts Z-Power into crystals that upgrade Lunala’s Moongeist Beam to an exclusive Z-Move.,"Permet de concentrer la Force Z en un cristal qui, tenu, autorise Lunala à transformer son Rayon Spectral en capacité Z.",Permette di creare cristalli carichi di Potere Z che consentono a Lunala di trasformare la mossa Raggio d’Ombra in una mossa Z.,"Kristallisierte Z-Kraft, die Lunalas Attacke Schattenstrahl zu einer Z-Attacke aufstuft. Wird bei Bedarf automatisch vervielfacht.",Concentra el Poder Z en cristales que permiten a Lunala convertir su Rayo Umbrío en un movimiento Z.,루나아라의 섀도레이를 Z기술로 업그레이드하는 Z파워의 결정을 만들어 낸다.,ルナアーラの　シャドーレイを Ｚワザに　グレードアップする Ｚパワーの　けっしょうを　つくりだす。
It’s a crystal that turns Necrozma fused with Solgaleo or Lunala into a new form.,Un cristal permettant de donner une nouvelle forme à Necrozma quand il a fusionné avec Solgaleo ou Lunala.,Cristallo che permette a Necrozma di assumere una nuova forma quando è fuso con Lunala o Solgaleo.,"Kristallisierte Z-Kraft, die bei Necrozma nach der Fusion mit Solgaleo oder Lunala bewirkt, dass es eine neue Form annimmt.","Cristal que permite a Necrozma, una vez fusionado con Solgaleo o Lunala, adoptar una nueva forma.",솔가레오나 루나아라와 합체한 네크로즈마를 새로운 모습으로 만드는 결정.,ソルガレオか　ルナアーラと がったいした　ネクロズマを あらたな　すがたにする　けっしょう。
It converts Z-Power into crystals that upgrade Mimikyu’s Play Rough to an exclusive Z-Move.,"Permet de concentrer la Force Z en un cristal, qui autorise le Mimiqui qui le tient à transformer sa capacité Câlinerie en capacité Z.",Permette di creare cristalli carichi di Potere Z che consentono a Mimikyu di trasformare la mossa Carineria in una mossa Z.,"Kristallisierte Z-Kraft, die Mimigmas Attacke Knuddler zu einer Z-Attacke aufstuft. Wird bei Bedarf automatisch vervielfacht.",Concentra el Poder Z en cristales que permiten a Mimikyu convertir su Carantoña en un movimiento Z.,따라큐의 치근거리기를 Z기술로 업그레이드하는 Z파워의 결정을 만들어 낸다.,ミミッキュの　じゃれつくを Ｚワザに　グレードアップする Ｚパワーの　けっしょうを　つくりだす。
It converts Z-Power into crystals that upgrade Lycanroc’s Stone Edge to an exclusive Z-Move.,"Permet de concentrer la Force Z en un cristal, qui autorise le Lougaroc qui le tient à transformer sa capacité Lame de Roc en capacité Z.",Permette di creare cristalli carichi di Potere Z che consentono a Lycanroc di trasformare la mossa Pietrataglio in una mossa Z.,"Kristallisierte Z-Kraft, die Wolwerocks Attacke Steinkante zu einer Z-Attacke aufstuft. Wird bei Bedarf automatisch vervielfacht.",Concentra el Poder Z en cristales que permiten a Lycanroc convertir su Roca Afilada en un movimiento Z.,루가루암의 스톤에지를 Z기술로 업그레이드하는 Z파워의 결정을 만들어 낸다.,ルガルガンの　ストーンエッジを Ｚワザに　グレードアップする Ｚパワーの　けっしょうを　つくりだす。
It converts Z-Power into crystals that upgrade Kommo-o’s Clanging Scales to an exclusive Z-Move.,"Permet de concentrer la Force Z en un cristal, qui autorise l’Ékaïser qui le tient à transformer sa capacité Vibrécaille en capacité Z.",Permette di creare cristalli carichi di Potere Z che consentono a Kommo-o di trasformare la mossa Clamorsquame in una mossa Z.,"Kristallisierte Z-Kraft, die Grandiras’ Attacke Schuppenrasseln zu einer Z-Attacke aufstuft. Wird bei Bedarf automatisch vervielfacht.",Concentra el Poder Z en cristales que permiten a Kommo-o convertir su Fragor Escamas en un movimiento Z.,짜랑고우거의 스케일노이즈를 Z기술로 업그레이드하는 Z파워의 결정을 만들어 낸다.,ジャラランガの　スケイルノイズを Ｚワザに　グレードアップする Ｚパワーの　けっしょうを　つくりだす。
A mysterious ring that enables Pokémon to use Z-Power. It requires both the willpower and the physical power of the Trainer wearing it.,Un bracelet mystérieux utilisant la force vitale du Dresseur pour permettre à ses Pokémon d’utiliser la Force Z.,"Bracciale misterioso che trasmette le energie mentali e fisiche dell’Allenatore ai suoi Pokémon, permettendo loro di sfruttare il Potere Z.","Ein wundersames Armband, das die geistige und körperliche Kraft eines Trainers nutzt, um bei einem Pokémon die Z-Kraft freizusetzen.","Misteriosa pulsera que transmite la fuerza física y mental del Entrenador a sus Pokémon, lo que les permite usar movimientos Z.",트레이너의 기력과 체력을 사용해서 포켓몬이 Z파워를 발산할 수 있게 하는 신비한 팔찌.,トレーナーの　きりょく　たいりょくを つかって　ポケモンが　Ｚパワーを はなてるようにする　ふしぎなうでわ。
A pressed flower petal you receive from Mina during Mina’s trial. The goal is to collect seven different kinds of petals.,Un pétale pressé qu’Oléa vous a remis lors de son Épreuve. Il y en a sept à collectionner.,Petalo di fiore pressato ottenuto da Rika durante la sua prova. L’obiettivo è ricevere sette petali diversi.,"Ein gepresstes Blütenblatt, das man im Rahmen von Matsurikas Prüfung von ihr erhält. Ziel ist es, sieben verschiedene Blütenblätter zu sammeln.",Pétalo prensado recibido de manos de Rika durante su prueba. El objetivo es reunir siete distintos.,말리화의 시련에서 말리화에게 받을 수 있는 꽃잎의 압화. 7종류 모으는 것이 목적.,マツリカのしれんで　マツリカから もらえる　はなびらの　おしばな。 ７しゅるい　あつめるのが　もくてき。
A pressed flower petal you receive from Ilima during Mina’s trial. The goal is to collect seven different kinds of petals.,Un pétale pressé qu’Althéo vous a remis lors de l’Épreuve d’Oléa. Il y en a sept à collectionner.,Petalo di fiore pressato ottenuto da Liam durante la prova di Rika. L’obiettivo è ricevere sette petali diversi.,"Ein gepresstes Blütenblatt, das man im Rahmen von Matsurikas Prüfung von Elima erhält. Ziel ist es, sieben verschiedene Blütenblätter zu sammeln.",Pétalo prensado recibido de manos de Liam durante la prueba de Rika. El objetivo es reunir siete distintos.,말리화의 시련에서 일리마에게 받을 수 있는 꽃잎의 압화. 7종류 모으는 것이 목적.,マツリカのしれんで　イリマから もらえる　はなびらの　おしばな。 ７しゅるい　あつめるのが　もくてき。
A pressed flower petal you receive from Lana during Mina’s trial. The goal is to collect seven different kinds of petals.,Un pétale pressé que Néphie vous a remis lors de l’Épreuve d’Oléa. Il y en a sept à collectionner.,Petalo di fiore pressato ottenuto da Suiren durante la prova di Rika. L’obiettivo è ricevere sette petali diversi.,"Ein gepresstes Blütenblatt, das man im Rahmen von Matsurikas Prüfung von Tracy erhält. Ziel ist es, sieben verschiedene Blütenblätter zu sammeln.",Pétalo prensado recibido de manos de Nereida durante la prueba de Rika. El objetivo es reunir siete distintos.,말리화의 시련에서 수련에게 받을 수 있는 꽃잎의 압화. 7종류 모으는 것이 목적.,マツリカのしれんで　スイレンから もらえる　はなびらの　おしばな。 ７しゅるい　あつめるのが　もくてき。
